286,CUS_0068,2017-02-07 00:00:00,COMP,2017-02-07 00:00:00,CARD,,
287,CUS_0078,2017-02-07 00:00:00,COMP,2017-02-07 00:00:00,CARD,,
288,CUS_0088,2017-02-07 00:00:00,COMP,2017-02-07 00:00:00,CARD,,
289,CUS_0009,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,CARD,,
290,CUS_0019,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,CARD,,
291,CUS_0029,2017-02-08 00:00:00,WAIT,,,,
292,CUS_0039,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,CARD,,
293,CUS_0049,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,BANK,,
294,CUS_0059,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,BANK,,
295,CUS_0069,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,BANK,630.000,630.000
296,CUS_0079,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,CARD,,
297,CUS_0089,2017-02-08 00:00:00,COMP,2017-02-08 00:00:00,CARD,100.000,100.000
298,CUS_0010,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,CARD,200.000,200.000
299,CUS_0020,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,CARD,300.000,300.000
300,CUS_0030,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,CARD,400.000,400.000
301,CUS_0040,2017-02-09 00:00:00,WAIT,,,800.000,
302,CUS_0050,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,CARD,600.000,600.000
303,CUS_0060,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,BANK,800.000,800.000
304,CUS_0070,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,BANK,800.000,800.000
305,CUS_0080,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,BANK,2660.000,2660.000
306,CUS_0090,2017-02-09 00:00:00,COMP,2017-02-09 00:00:00,CARD,1000.000,1000.000
307,CUS_0001,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,CARD,1100.000,1100.000
308,CUS_0011,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,CARD,1200.000,1200.000
309,CUS_0021,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,CARD,1300.000,1300.000
310,CUS_0031,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,CARD,1400.000,1400.000
311,CUS_0041,2017-02-10 00:00:00,WAIT,,,3800.000,
312,CUS_0051,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,CARD,1600.000,1600.000
313,CUS_0061,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,BANK,3800.000,3800.000
314,CUS_0071,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,BANK,1800.000,1800.000
315,CUS_0081,2017-02-10 00:00:00,COMP,2017-02-10 00:00:00,BANK,2660.000,2660.000
316,CUS_0004,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,CARD,2000.000,2000.000
317,CUS_0014,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,CARD,2100.000,2100.000
318,CUS_0024,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,CARD,2200.000,2200.000
319,CUS_0034,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,CARD,2300.000,2300.000
320,CUS_0044,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,CARD,2400.000,2400.000
321,CUS_0054,2017-02-13 00:00:00,WAIT,,,3800.000,
322,CUS_0064,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,CARD,2600.000,2600.000
323,CUS_0074,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,BANK,3800.000,3800.000
324,CUS_0084,2017-02-13 00:00:00,COMP,2017-02-13 00:00:00,BANK,2800.000,2800.000
325,CUS_0005,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,BANK,2660.000,2660.000
326,CUS_0015,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,CARD,3000.000,3000.000
327,CUS_0025,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,CARD,3100.000,3100.000
328,CUS_0035,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,CARD,3200.000,3200.000
329,CUS_0045,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,CARD,3300.000,3300.000
330,CUS_0055,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,CARD,3400.000,3400.000
331,CUS_0065,2017-02-14 00:00:00,WAIT,,,3800.000,
332,CUS_0075,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,CARD,3600.000,3600.000
333,CUS_0085,2017-02-14 00:00:00,COMP,2017-02-14 00:00:00,BANK,3800.000,3800.000
334,CUS_0006,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,BANK,3800.000,3800.000
335,CUS_0016,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,BANK,5460.000,5460.000
336,CUS_0026,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,CARD,4000.000,4000.000
337,CUS_0036,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,CARD,100.000,100.000
338,CUS_0046,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,CARD,200.000,200.000
339,CUS_0056,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,CARD,300.000,300.000
340,CUS_0066,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,CARD,400.000,400.000
341,CUS_0076,2017-02-15 00:00:00,WAIT,,,3800.000,
342,CUS_0086,2017-02-15 00:00:00,COMP,2017-02-15 00:00:00,CARD,600.000,600.000
343,CUS_0007,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,BANK,3800.000,3800.000
344,CUS_0017,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,BANK,800.000,800.000
345,CUS_0027,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,BANK,2660.000,2660.000
346,CUS_0037,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,CARD,1000.000,1000.000
347,CUS_0047,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,CARD,1100.000,1100.000
348,CUS_0057,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,CARD,1200.000,1200.000
349,CUS_0067,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,CARD,1300.000,1300.000
350,CUS_0077,2017-02-16 00:00:00,COMP,2017-02-16 00:00:00,CARD,1400.000,1400.000
351,CUS_0087,2017-02-16 00:00:00,WAIT,,,3800.000,
352,CUS_0008,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,CARD,1600.000,1600.000
353,CUS_0018,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,BANK,3800.000,3800.000
354,CUS_0028,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,BANK,1800.000,1800.000
355,CUS_0038,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,BANK,2660.000,2660.000
356,CUS_0048,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,CARD,2000.000,2000.000
357,CUS_0058,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,CARD,2100.000,2100.000
358,CUS_0068,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,CARD,2200.000,2200.000
359,CUS_0078,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,CARD,2300.000,2300.000
360,CUS_0088,2017-02-17 00:00:00,COMP,2017-02-17 00:00:00,CARD,2400.000,2400.000
361,CUS_0009,2017-02-18 00:00:00,WAIT,,,3800.000,
362,CUS_0019,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,CARD,2600.000,2600.000
363,CUS_0029,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,BANK,3800.000,3800.000
364,CUS_0039,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,BANK,2800.000,2800.000
365,CUS_0049,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,BANK,2660.000,2660.000
366,CUS_0059,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,CARD,3000.000,3000.000
367,CUS_0069,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,CARD,100.000,100.000
368,CUS_0079,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,CARD,200.000,200.000
369,CUS_0089,2017-02-18 00:00:00,COMP,2017-02-18 00:00:00,CARD,300.000,300.000
370,CUS_0010,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,CARD,400.000,400.000
371,CUS_0020,2017-02-19 00:00:00,WAIT,,,800.000,
372,CUS_0030,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,CARD,600.000,600.000
373,CUS_0040,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,BANK,800.000,800.000
374,CUS_0050,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,BANK,800.000,800.000
375,CUS_0060,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,BANK,630.000,630.000
376,CUS_0070,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,CARD,1000.000,1000.000
377,CUS_0080,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,CARD,,
378,CUS_0090,2017-02-19 00:00:00,COMP,2017-02-19 00:00:00,CARD,,
379,CUS_0001,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,CARD,,
380,CUS_0011,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,CARD,,
381,CUS_0021,2017-02-20 00:00:00,WAIT,,,,
382,CUS_0031,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,CARD,,
383,CUS_0041,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,BANK,,
384,CUS_0051,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,BANK,,
385,CUS_0061,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,BANK,,
386,CUS_0071,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,CARD,,
387,CUS_0081,2017-02-20 00:00:00,COMP,2017-02-20 00:00:00,CARD,,
388,CUS_0004,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,CARD,,
389,CUS_0014,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,CARD,,
390,CUS_0024,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,CARD,,
391,CUS_0034,2017-02-23 00:00:00,WAIT,,,,
392,CUS_0044,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,CARD,,
393,CUS_0054,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,BANK,630.000,630.000
394,CUS_0064,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,BANK,,
395,CUS_0074,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,BANK,700.000,700.000
396,CUS_0084,2017-02-23 00:00:00,COMP,2017-02-23 00:00:00,CARD,100.000,100.000
397,CUS_0005,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,CARD,200.000,200.000
398,CUS_0015,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,CARD,300.000,300.000
399,CUS_0025,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,CARD,400.000,400.000
400,CUS_0035,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,CARD,500.000,500.000
401,CUS_0045,2017-02-24 00:00:00,WAIT,,,700.000,
402,CUS_0055,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,CARD,700.000,700.000
403,CUS_0065,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,BANK,2830.000,2830.000
404,CUS_0075,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,BANK,630.000,630.000
405,CUS_0085,2017-02-24 00:00:00,COMP,2017-02-24 00:00:00,BANK,3700.000,3700.000
406,CUS_0006,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,CARD,1100.000,1100.000
407,CUS_0016,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,CARD,1200.000,1200.000
408,CUS_0026,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,CARD,1300.000,1300.000
409,CUS_0036,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,CARD,1400.000,1400.000
410,CUS_0046,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,CARD,1500.000,1500.000
411,CUS_0056,2017-02-25 00:00:00,WAIT,,,3700.000,
412,CUS_0066,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,CARD,1700.000,1700.000
413,CUS_0076,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,BANK,3130.000,3130.000
414,CUS_0086,2017-02-25 00:00:00,COMP,2017-02-25 00:00:00,BANK,1330.000,1330.000
415,CUS_0007,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,BANK,3700.000,3700.000
416,CUS_0017,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,CARD,2100.000,2100.000
417,CUS_0027,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,CARD,2200.000,2200.000
418,CUS_0037,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,CARD,2300.000,2300.000
419,CUS_0047,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,CARD,2400.000,2400.000
420,CUS_0057,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,CARD,2500.000,2500.000
421,CUS_0067,2017-02-26 00:00:00,WAIT,,,3700.000,
422,CUS_0077,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,CARD,2700.000,2700.000
423,CUS_0087,2017-02-26 00:00:00,COMP,2017-02-26 00:00:00,BANK,3430.000,3430.000
424,CUS_0008,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,BANK,2030.000,2030.000
425,CUS_0018,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,BANK,3700.000,3700.000
426,CUS_0028,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,CARD,3100.000,3100.000
427,CUS_0038,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,CARD,3200.000,3200.000
428,CUS_0048,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,CARD,3300.000,3300.000
429,CUS_0058,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,CARD,3400.000,3400.000
430,CUS_0068,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,CARD,3500.000,3500.000
431,CUS_0078,2017-02-27 00:00:00,WAIT,,,3700.000,
432,CUS_0088,2017-02-27 00:00:00,COMP,2017-02-27 00:00:00,CARD,3700.000,3700.000
433,CUS_0009,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,BANK,6530.000,6530.000
434,CUS_0019,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,BANK,2730.000,2730.000
435,CUS_0029,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,BANK,7700.000,7700.000
436,CUS_0039,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,CARD,100.000,100.000
437,CUS_0049,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,CARD,200.000,200.000
438,CUS_0059,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,CARD,300.000,300.000
439,CUS_0069,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,CARD,400.000,400.000
440,CUS_0079,2017-02-28 00:00:00,COMP,2017-02-28 00:00:00,CARD,500.000,500.000
441,CUS_0089,2017-02-28 00:00:00,WAIT,,,3700.000,
442,CUS_0010,2017-03-01 00:00:00,COMP,2017-03-01 00:00:00,CARD,700.000,700.000
443,CUS_0020,2017-03-01 00:00:00,COMP,2017-03-01 00:00:00,BANK,2830.000,2830.000
444,CUS_0030,2017-03-01 00:00:00,COMP,2017-03-01 00:00:00,BANK,630.000,630.000
445,CUS_0040,2017-03-01 00:00:00,COMP,2017-03-01 00:00:00,BANK,3700.000,3700.000
446,CUS_0050,2017-03-01 00:00:00,COMP,2017-03-01 00:00:00,CARD,1100.000,1100.000
447,CUS_0001,2017-03-02 00:00:00,COMP,2017-03-02 00:00:00,CARD,1200.000,1200.000
448,CUS_0021,2017-03-02 00:00:00,COMP,2017-03-02 00:00:00,CARD,1300.000,1300.000
449,CUS_0031,2017-03-02 00:00:00,COMP,2017-03-02 00:00:00,CARD,1400.000,1400.000
450,CUS_0051,2017-03-02 00:00:00,COMP,2017-03-02 00:00:00,CARD,1500.000,1500.000
451,CUS_0061,2017-03-02 00:00:00,WAIT,,,3700.000,
452,CUS_0002,2017-03-03 00:00:00,COMP,2017-03-03 00:00:00,CARD,1700.000,1700.000
453,CUS_0022,2017-03-03 00:00:00,COMP,2017-03-03 00:00:00,BANK,3130.000,3130.000
454,CUS_0032,2017-03-03 00:00:00,COMP,2017-03-03 00:00:00,BANK,1330.000,1330.000
455,CUS_0052,2017-03-03 00:00:00,COMP,2017-03-03 00:00:00,BANK,3700.000,3700.000
456,CUS_0062,2017-03-03 00:00:00,COMP,2017-03-03 00:00:00,CARD,2100.000,2100.000
457,CUS_0082,2017-03-03 00:00:00,COMP,2017-03-03 00:00:00,CARD,2200.000,2200.000
458,CUS_0003,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,CARD,2300.000,2300.000
459,CUS_0023,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,CARD,2400.000,2400.000
460,CUS_0033,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,CARD,2500.000,2500.000
461,CUS_0043,2017-03-04 00:00:00,WAIT,,,3700.000,
462,CUS_0053,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,CARD,2700.000,2700.000
463,CUS_0063,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,BANK,3430.000,3430.000
464,CUS_0073,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,BANK,2030.000,2030.000
465,CUS_0083,2017-03-04 00:00:00,COMP,2017-03-04 00:00:00,BANK,3700.000,3700.000
466,CUS_0004,2017-03-05 00:00:00,COMP,2017-03-05 00:00:00,CARD,100.000,100.000
467,CUS_0044,2017-03-05 00:00:00,COMP,2017-03-05 00:00:00,CARD,200.000,200.000
468,CUS_0054,2017-03-05 00:00:00,COMP,2017-03-05 00:00:00,CARD,300.000,300.000
469,CUS_0064,2017-03-05 00:00:00,COMP,2017-03-05 00:00:00,CARD,400.000,400.000
470,CUS_0074,2017-03-05 00:00:00,COMP,2017-03-05 00:00:00,CARD,500.000,500.000
471,CUS_0084,2017-03-05 00:00:00,WAIT,,,700.000,
472,CUS_0005,2017-03-06 00:00:00,COMP,2017-03-06 00:00:00,CARD,700.000,700.000
473,CUS_0055,2017-03-06 00:00:00,COMP,2017-03-06 00:00:00,BANK,800.000,800.000
474,CUS_0065,2017-03-06 00:00:00,COMP,2017-03-06 00:00:00,BANK,630.000,630.000
475,CUS_0075,2017-03-06 00:00:00,COMP,2017-03-06 00:00:00,BANK,1000.000,1000.000
476,CUS_0085,2017-03-06 00:00:00,COMP,2017-03-06 00:00:00,CARD,,
477,CUS_0006,2017-03-07 00:00:00,COMP,2017-03-07 00:00:00,CARD,,
478,CUS_0016,2017-03-07 00:00:00,COMP,2017-03-07 00:00:00,CARD,,
479,CUS_0046,2017-03-07 00:00:00,COMP,2017-03-07 00:00:00,CARD,,
480,CUS_0066,2017-03-07 00:00:00,COMP,2017-03-07 00:00:00,CARD,,
481,CUS_0076,2017-03-07 00:00:00,WAIT,,,,
482,CUS_0007,2017-03-08 00:00:00,COMP,2017-03-08 00:00:00,CARD,,
483,CUS_0017,2017-03-08 00:00:00,COMP,2017-03-08 00:00:00,BANK,,
484,CUS_0037,2017-03-08 00:00:00,COMP,2017-03-08 00:00:00,BANK,,
485,CUS_0047,2017-03-08 00:00:00,COMP,2017-03-08 00:00:00,BANK,,
486,CUS_0067,2017-03-08 00:00:00,COMP,2017-03-08 00:00:00,CARD,,
487,CUS_0077,2017-03-08 00:00:00,COMP,2017-03-08 00:00:00,CARD,,
488,CUS_0008,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,CARD,,
489,CUS_0018,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,CARD,,
490,CUS_0028,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,CARD,,
491,CUS_0038,2017-03-09 00:00:00,WAIT,,,630.000,
492,CUS_0048,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,CARD,,
493,CUS_0068,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,BANK,700.000,700.000
494,CUS_0078,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,BANK,,
495,CUS_0088,2017-03-09 00:00:00,COMP,2017-03-09 00:00:00,BANK,600.000,600.000
496,CUS_0009,2017-03-10 00:00:00,COMP,2017-03-10 00:00:00,CARD,200.000,200.000
497,CUS_0019,2017-03-10 00:00:00,COMP,2017-03-10 00:00:00,CARD,300.000,300.000
498,CUS_0029,2017-03-10 00:00:00,COMP,2017-03-10 00:00:00,CARD,400.000,400.000
499,CUS_0039,2017-03-10 00:00:00,COMP,2017-03-10 00:00:00,CARD,500.000,500.000
500,CUS_0049,2017-03-10 00:00:00,COMP,2017-03-10 00:00:00,CARD,600.000,600.000
501,CUS_0089,2017-03-10 00:00:00,WAIT,,,2730.000,
502,CUS_0010,2017-03-11 00:00:00,COMP,2017-03-11 00:00:00,CARD,800.000,800.000
503,CUS_0020,2017-03-11 00:00:00,COMP,2017-03-11 00:00:00,BANK,3420.000,3420.000
504,CUS_0030,2017-03-11 00:00:00,COMP,2017-03-11 00:00:00,BANK,1000.000,1000.000
505,CUS_0040,2017-03-11 00:00:00,COMP,2017-03-11 00:00:00,BANK,3600.000,3600.000
506,CUS_0050,2017-03-11 00:00:00,COMP,2017-03-11 00:00:00,CARD,1200.000,1200.000
507,CUS_0001,2017-03-12 00:00:00,COMP,2017-03-12 00:00:00,CARD,1300.000,1300.000
509,CUS_0031,2017-03-12 00:00:00,COMP,2017-03-12 00:00:00,CARD,1500.000,1500.000
510,CUS_0051,2017-03-12 00:00:00,COMP,2017-03-12 00:00:00,CARD,1600.000,1600.000
511,CUS_0061,2017-03-12 00:00:00,WAIT,,,3220.000,
512,CUS_0002,2017-03-13 00:00:00,COMP,2017-03-13 00:00:00,CARD,1800.000,1800.000
513,CUS_0022,2017-03-13 00:00:00,COMP,2017-03-13 00:00:00,BANK,3220.000,3220.000
514,CUS_0032,2017-03-13 00:00:00,COMP,2017-03-13 00:00:00,BANK,2000.000,2000.000
515,CUS_0052,2017-03-13 00:00:00,COMP,2017-03-13 00:00:00,BANK,3600.000,3600.000
516,CUS_0062,2017-03-13 00:00:00,COMP,2017-03-13 00:00:00,CARD,2200.000,2200.000
517,CUS_0082,2017-03-13 00:00:00,COMP,2017-03-13 00:00:00,CARD,2300.000,2300.000
518,CUS_0003,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,CARD,2400.000,2400.000
519,CUS_0023,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,CARD,2500.000,2500.000
520,CUS_0033,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,CARD,2600.000,2600.000
521,CUS_0043,2017-03-14 00:00:00,WAIT,,,3420.000,
522,CUS_0053,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,CARD,2800.000,2800.000
523,CUS_0063,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,BANK,3020.000,3020.000
524,CUS_0073,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,BANK,3000.000,3000.000
525,CUS_0083,2017-03-14 00:00:00,COMP,2017-03-14 00:00:00,BANK,3600.000,3600.000
526,CUS_0004,2017-03-15 00:00:00,COMP,2017-03-15 00:00:00,CARD,3200.000,3200.000
527,CUS_0044,2017-03-15 00:00:00,COMP,2017-03-15 00:00:00,CARD,3300.000,3300.000
528,CUS_0054,2017-03-15 00:00:00,COMP,2017-03-15 00:00:00,CARD,3400.000,3400.000
529,CUS_0064,2017-03-15 00:00:00,COMP,2017-03-15 00:00:00,CARD,3500.000,3500.000
530,CUS_0074,2017-03-15 00:00:00,COMP,2017-03-15 00:00:00,CARD,3600.000,3600.000
531,CUS_0084,2017-03-15 00:00:00,WAIT,,,6820.000,
532,CUS_0005,2017-03-16 00:00:00,COMP,2017-03-16 00:00:00,CARD,3800.000,3800.000
533,CUS_0055,2017-03-16 00:00:00,COMP,2017-03-16 00:00:00,BANK,6820.000,6820.000
534,CUS_0065,2017-03-16 00:00:00,COMP,2017-03-16 00:00:00,BANK,4000.000,4000.000
535,CUS_0075,2017-03-16 00:00:00,COMP,2017-03-16 00:00:00,BANK,3600.000,3600.000
536,CUS_0085,2017-03-16 00:00:00,COMP,2017-03-16 00:00:00,CARD,200.000,200.000
537,CUS_0006,2017-03-17 00:00:00,COMP,2017-03-17 00:00:00,CARD,300.000,300.000
538,CUS_0016,2017-03-17 00:00:00,COMP,2017-03-17 00:00:00,CARD,400.000,400.000
539,CUS_0046,2017-03-17 00:00:00,COMP,2017-03-17 00:00:00,CARD,500.000,500.000
540,CUS_0066,2017-03-17 00:00:00,COMP,2017-03-17 00:00:00,CARD,600.000,600.000
541,CUS_0076,2017-03-17 00:00:00,WAIT,,,3020.000,
542,CUS_0007,2017-03-18 00:00:00,COMP,2017-03-18 00:00:00,CARD,800.000,800.000
543,CUS_0017,2017-03-18 00:00:00,COMP,2017-03-18 00:00:00,BANK,3420.000,3420.000
544,CUS_0037,2017-03-18 00:00:00,COMP,2017-03-18 00:00:00,BANK,1000.000,1000.000
545,CUS_0047,2017-03-18 00:00:00,COMP,2017-03-18 00:00:00,BANK,3600.000,3600.000
546,CUS_0067,2017-03-18 00:00:00,COMP,2017-03-18 00:00:00,CARD,1200.000,1200.000
547,CUS_0077,2017-03-18 00:00:00,COMP,2017-03-18 00:00:00,CARD,1300.000,1300.000
548,CUS_0008,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,CARD,1400.000,1400.000
549,CUS_0018,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,CARD,1500.000,1500.000
550,CUS_0028,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,CARD,1600.000,1600.000
551,CUS_0038,2017-03-19 00:00:00,WAIT,,,3220.000,
552,CUS_0048,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,CARD,1800.000,1800.000
553,CUS_0068,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,BANK,3220.000,3220.000
554,CUS_0078,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,BANK,2000.000,2000.000
555,CUS_0088,2017-03-19 00:00:00,COMP,2017-03-19 00:00:00,BANK,3600.000,3600.000
556,CUS_0009,2017-03-20 00:00:00,COMP,2017-03-20 00:00:00,CARD,2200.000,2200.000
557,CUS_0019,2017-03-20 00:00:00,COMP,2017-03-20 00:00:00,CARD,2300.000,2300.000
558,CUS_0029,2017-03-20 00:00:00,COMP,2017-03-20 00:00:00,CARD,2400.000,2400.000
559,CUS_0039,2017-03-20 00:00:00,COMP,2017-03-20 00:00:00,CARD,2500.000,2500.000
560,CUS_0049,2017-03-20 00:00:00,COMP,2017-03-20 00:00:00,CARD,2600.000,2600.000
561,CUS_0089,2017-03-20 00:00:00,WAIT,,,3420.000,
562,CUS_0010,2017-03-21 00:00:00,COMP,2017-03-21 00:00:00,CARD,2800.000,2800.000
563,CUS_0020,2017-03-21 00:00:00,COMP,2017-03-21 00:00:00,BANK,3600.000,3600.000
564,CUS_0030,2017-03-21 00:00:00,COMP,2017-03-21 00:00:00,BANK,3000.000,3000.000
565,CUS_0040,2017-03-21 00:00:00,COMP,2017-03-21 00:00:00,BANK,600.000,600.000
566,CUS_0050,2017-03-21 00:00:00,COMP,2017-03-21 00:00:00,CARD,200.000,200.000
567,CUS_0001,2017-03-22 00:00:00,COMP,2017-03-22 00:00:00,CARD,300.000,300.000
568,CUS_0021,2017-03-22 00:00:00,COMP,2017-03-22 00:00:00,CARD,400.000,400.000
